publisher	journal	issn	role	editor	affiliation	url	date
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	CHENG-XIN  GONG	Institute for Basic Research in Developmental Disabilities (IBR); Staten Island, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Christian  Gonzalez-Billault	University of Chile; Santiago, Chile	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Bamini  Gopinath	The University of Sydney; Darlington, Australia	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Juan Manuel Gorriz	University of Granada; Granada, Spain	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Lea T Grinberg	University of California, San Francisco; San Francisco, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Denis  Gris	Université de Sherbrooke; Sherbrooke, Canada	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Rubem C.A. Guedes	Federal University of Pernambuco; Recife, Brazil	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Pawan  Gupta	University of Chicago; Chicago, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Pablo  Helguera	Instituto Ferreyra INIMEC CONICET; Cordoba, Argentina	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Patrick R Hof	Icahn School of Medicine at Mount Sinai; New York, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Xudong  Huang	Massachusetts General Hospital, Harvard Medical School; Boston, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	In Koo  Hwang	Seoul National University; Seoul, South Korea	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Nibaldo C. Inestrosa	Pontificia Universidad Católica de Chile; Santiago, Chile	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Matilde  Inglese	Icahn School of Medicine at Mount Sinai; New York, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Daisuke  Ito	Department of Neurology, School of Medicine, Keio University; Tokyo, Japan	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	M. Florencia  Iulita	Institut de Recerca de l'Hospital de la Santa Creu i Sant Pau; Barcelona, Spain	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Ander  Izeta	Biodonostia Health Research Institute (IIS Biodonostia); San Sebastian, Spain	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Claudia  Jacova	Pacific University; Forest Grove, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Lutz  Jäncke	University of Zurich; Zürich, Switzerland	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Yang  Jiang	College of Medicine, University of Kentucky; Lexington, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Corinne A Jones	University of Texas at Austin; Austin, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Ramesh  Kandimalla	Indian Institute of Chemical Technology (CSIR); Hyderabad, India	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Katja Marika Kanninen	University of Eastern Finland; Kuopio, Finland	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Elisa Mitiko Kawamoto	University of São Paulo; São Paulo, Brazil	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Rakez  Kayed	University of Texas Medical Branch at Galveston; Galveston, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Brock  Kirwan	Brigham Young University; Provo, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Tobias  Kleinjung	University of Zurich; Zürich, Switzerland	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Zaal  Kokaia	Lund Stem Cell Center, Faculty of Medicine, Lund University; Lund, Sweden	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Donna L. Korol	Syracuse University; Syracuse, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Ashok  Kumar	University of Florida; Gainesville, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Agnès  Lacreuse	University of Massachusetts Amherst; Amherst, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Fernanda  Laezza	University of Texas Medical Branch at Galveston; Galveston, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Berthold  Langguth	University of Regensburg; Regensburg, Germany	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Cristian  Lasagna Reeves	Indiana University; Bloomington, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Orly  Lazarov	University of Illinois at Chicago; Chicago, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Weidong  Le	Dalian Medical University; Dalian, China	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Hyoung-gon  Lee	University of Texas at San Antonio; San Antonio, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Eminy Hsiao-Yuan  Lee	Institute of Biomedical Sciences, Academia Sinica; Taipei, Taiwan	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Jee-Young  Lee	Seoul Metropolitan Government - Seoul National University Boramae Medical Center; Seoul, South Korea	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Hsueh-Te  Lee	School of Medicine, National Yang Ming Chiao Tung University; Taipei, Taiwan	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Giuseppe  Legname	International School for Advanced Studies (SISSA); Trieste, Italy	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Sylvain  Lesné	University of Minnesota Twin Cities; St. Paul, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Xiao-Jiang  Li	School of Medicine, Emory University; Atlanta, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Yi  Li	Weill Cornell Medicine, Cornell University; White Plains, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Yong  Liu	Beijing University of Posts and Telecommunications (BUPT); Beijing, China	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Zhigang  Liu	Northwest A&F University; Xianyang, China	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Mingxia  Liu	University of North Carolina at Chapel Hill; Chapel Hill, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Franc  Llorens	Center for Biomedical Research on Neurodegenerative Diseases (CIBERNED); Madrid, Spain	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Parnetti  Lucilla	University of Perugia; Perugia, Italy	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Tao  Ma	Wake Forest School of Medicine; Winston-Salem, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Suzana  Makpol	Hospital Chancellor Tuanku Muhriz, National University of Malaysia; Cheras, Malaysia	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Alessandro  Martorana	University of Rome Tor Vergata; Roma, Italy	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Candace Kay Mathiason	Colorado State University; Fort Collins, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Ian M McDonough	University of Alabama; Tuscaloosa, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Patrizia  Mecocci	University of Perugia; Perugia, Italy	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Manuel  Menéndez-González	Central University Hospital of Asturias; Oviedo, Spain	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Makoto  Michikawa	Nagoya City University; Nagoya, Japan	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Francesco  Misiti	University of Cassino; Cassino, Italy	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Mihai  Moldovan	University of Copenhagen; Copenhagen, Denmark	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Roberto  Monastero	University of Palermo; Palermo, Italy	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Oury  Monchi	University of Calgary; Calgary, Canada	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Rodrigo  Morales	University of Texas Health Science Center at Houston; Houston, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Paula I Moreira	University of Coimbra; Coimbra, Portugal	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Laura  Morelli	IIBBA-CONICET Leloir Institute Foundation; Buenos Aires, Argentina	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Ines  Moreno-Gonzalez	University of Malaga; Málaga, Spain	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Davide Vito Moretti	Association Fatebenefratelli for Research; Rome, Italy	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Elizabeta Blagoja Mukaetova-Ladinska	University of Leicester; Leicester, United Kingdom	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Walter E Müller	Goethe University Frankfurt; Frankfurt, Germany	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Francisco Jose Muñoz	Pompeu Fabra University; Barcelona, Spain	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Shin  Murakami	Touro University California; Vallejo, United States	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
Frontiers	Frontiers in in Aging Neuroscience	1663-4365	Associate Editor	Muthuraman  Muthuraman	Division of Movement Disorders and Neurostimulation, Department of Neurology, University Medical Centre, Johannes Gutenberg University Mainz; Mainz, Germany	https://www.frontiersin.org/journals/aging-neuroscience/editors	2022-01-11
