publisher	journal	issn	role	editor	affiliation	url	date
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Simon B. Goldberg
"	University of Wisconsin, Madison, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Robert Hatcher
"	The Graduate Center, City University of New York, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Jeffrey A. Hayes
"	Pennsylvania State University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Laurie Heatherington
"	Williams College, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Paul L. Hewitt
"	University of British Columbia, Canada	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Joshua N. Hook
"	University of North Texas, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Zac E. Imel
"	University of Utah, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Shigeru Iwakabe
"	Ochanomizu University, Tokyo, Japan	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Dennis M. Kivlighan Jr.
"	University of Maryland, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Lynne M. Knobloch-Fedders
"	Marquette University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Michael J. Lambert
"	Private Practice, Salt Lake City, Utah, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Kevin M. Laska
"	Salt Lake City VA Medical Center, Utah, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Debbiesiu L. Lee
"	University of Miami, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Bruce S. Liese
"	University of Kansas, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Wolfgang Lutz
"	University of Trier, Germany	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Patrick Luyten
"	University of Leuven, Belgium	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Leigh McCullough
"	Harvard Medical School &amp; Modum Bad Psychiatric Center, Norway	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Jonathan J. Mohr
"	University of Maryland, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Theresa B. Moyers
"	University of New Mexico, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"John Ogrodniczuk
"	University of British Columbia, Canada	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Julieta Olivera
"	Universidad de Buenos Aires, Conicet, Argentina	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"David W. Pantalone
"	University of Massachusetts, Boston, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Andrés E. Pérez-Rojas
"	New Mexico State University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Seth R. Pitman
"	Austen Riggs Center, Stockbridge, MA	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Kelley Quirk
"	Colorado State University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Robert J. Reese
"	University of Kentucky, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Tomáš Řiháček
"	Masaryk University, Czech Republic	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Tony Rousmaniere
"	University of Washington, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Lisa Wallner Samstag
"	Long Island University-Brooklyn, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Steven J. Sandage
"	Boston University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Dana A. Satir
"	University of Denver, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Harry J. Sivec
"	Best Practices in Schizophrenia Treatment (BeST) Center, Northeast Ohio Medical University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Jenelle Slavin-Mulford
"	Augusta University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Michelle B. Stein
"	Massachusetts General Hospital &amp; Harvard Medical School, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"George Stricker
"	American School of Professional Psychology, Argosy University, Northern Virginia, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Joshua Swift
"	Idaho State University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Karen W. Tao
"	University of Utah, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Giorgio A. Tasca
"	University of Ottawa, Canada	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Heather Thompson-Brenner
"	Boston University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Joel M. Town
"	Dalhousie University, Canada	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Terence J. G. Tracey
"	Arizona State University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Georgiana Shick Tryon
"	The Graduate Center, City University of New York, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Pål Ulvenes
"	Modum Bad Psychiatric Center, Norway	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Patricia McCarthy Veach
"	University of Minnesota-Twin Cities, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Paul L. Wachtel
"	City College of New York and CUNY Graduate Center, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Charles A. Waehler
"	The University of Akron, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Erin F. Ward-Ciesielski
"	Boston University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"C. Edward Watkins, Jr.
"	University of North Texas, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Jeanne C. Watson
"	University of Toronto, Canada	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Henny A. Westra
"	York University, Canada	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Melanie M. Wilcox
"	Augusta University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Elizabeth Nutt Williams
"	St. Mary’s College of Maryland, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Stephanie Winkeljohn Black
"	Penn State Harrisburg, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Susan S. Woodhouse
"	Lehigh University, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Heidi A. Zetzer
"	University of California, Santa Barbara, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Sigal Zilcha-Mano
"	University of Haifa, Israel	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Jeffrey Zimmerman
"	Private Practice, New York, United States	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Psychotherapy	0033-3204	Editorial board	"Sharon Ziv-Beiman
"	Academic College of Tel Aviv, Yaffo, Israel	https://www.apa.org/pubs/journals/pst	2022-01-04
American Psychological Association	Qualitative Psychology	2326-3601	Editor	"Ruthellen Josselson, PhD
"	Fielding Graduate University, United States	https://www.apa.org/pubs/journals/qua	2022-01-04
American Psychological Association	Qualitative Psychology	2326-3601	Associate editors	"Phillip L. Hammack, PhD
"	University of California at Santa Cruz, United States	https://www.apa.org/pubs/journals/qua	2022-01-04
American Psychological Association	Qualitative Psychology	2326-3601	Associate editors	"Suzanne R. Kirschner, EdD
"	College of the Holy Cross, United States	https://www.apa.org/pubs/journals/qua	2022-01-04
American Psychological Association	Qualitative Psychology	2326-3601	Associate editors	"Heidi M. Levitt, PhD
"	University of Massachusetts at Boston, United States	https://www.apa.org/pubs/journals/qua	2022-01-04
American Psychological Association	Qualitative Psychology	2326-3601	Associate editors	"Lisa Osbeck, PhD
"	University of West Georgia, United States	https://www.apa.org/pubs/journals/qua	2022-01-04
American Psychological Association	Qualitative Psychology	2326-3601	Consulting editors	"Mark Freeman, PhD
"	College of the Holy Cross, United States	https://www.apa.org/pubs/journals/qua	2022-01-04
American Psychological Association	Qualitative Psychology	2326-3601	Consulting editors	"Kenneth J. Gergen, PhD
"	Swarthmore College, United States	https://www.apa.org/pubs/journals/qua	2022-01-04
