publisher	journal	issn	role	editor	affiliation	url	date
SciTechnol	Journal of Trauma and Rehabilitation	NA	Editorial Board	Aikaterini Stamou, Ph.D	School of Engineering and TechnologyUniversity of Hertfordshire, UK	https://www.scitechnol.com/editorialboard-journal-trauma-rehabilitation.php	2022-01-28
SciTechnol	Journal of Trauma and Rehabilitation	NA	Editorial Board	Pengcheng Liu, PhD	Department of OrthopaedicsBrown University, USA	https://www.scitechnol.com/editorialboard-journal-trauma-rehabilitation.php	2022-01-28
SciTechnol	Journal of Trauma and Rehabilitation	NA	Editorial Board	Renata Martinec, Ph.D	Department of Motoric Disorders and Chronic DiseasesUniversity of Zagreb, Croatia	https://www.scitechnol.com/editorialboard-journal-trauma-rehabilitation.php	2022-01-28
SciTechnol	Journal of Trauma and Rehabilitation	NA	Editorial Board	Karen McGrellis	Department of Behavioural health careRutgers University, USA	https://www.scitechnol.com/editorialboard-journal-trauma-rehabilitation.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Alan Apter, PhD	NA	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Steven L. Berman, PhD	Department of Psychology,University of Central Florida, USA	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Youssef Shiban, PhD	Department of clinical psychologyPrivate University of Applied Sciences Göttingen, Germany	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Mario Francisco Juruena , PhD	Department of Psychological Medicine,King’s College London, United Kingdom	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Barbara B. Oswald, PhD	Department of Psychology,Miami University, USA	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Rory Fleming Richardson, Ph.D., ABMP, TEP	Licensed Psychologist,Greater Ozarks Rural Psychologists LLC,Missouri, USA.	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Deborah L. Mangold, PhD	Department of Psychology,University of Texas at San Antonio,USA	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Suman Kundu, D.Sc.	NA	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Michael W Brand, PhD	Department of Psychiatry and Behavioral Sciences,University of Oklahoma Health SciencesUSA	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Unoka Zsolt, MD, PhD	Department of Psychiatry and Psychotherapy,Semmelweis University, Hungary	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	WK Tang , PhD	Department of Psychiatry,Chinese University of Hong Kong Hong Kong	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Yury E. Razvodovsk, PhD	Addiction Medicine,Grodno State Medical University,Belarus	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Altan Essizoglu, PhD	Department of Psychiatry,Eskisehir Osmangazi University, Turkey	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Davor Lasic, PhD	Department of Psychiatry, University Hospital Centre Split, Croatia	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Tomislav Franic, PhD	Department of Psychiatry, University of Split, Croatia	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Evangelos ST Bebetsos, PhD	School of Physical Education & Sport Science,Democritus University of Thrace, Greece	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Stans de Haas, PhD	Development Psychology,Rutgers WPF, Netherlands	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Roberto Maniglio, PhD	Department of Clinical Psychology,Mercatorum University,Italy	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Branka Aukst Margetic, PhD	Croatian National Center for Psycotrauma, University Hospital Center Zagreb, Croatia	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Nela Pivac, PhD	Division of Molecular Medicine, Rudjer Boskovic Institute, Croatia	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Rabiul Ahasan, PhD	Medicine and Health Sciences, Universiti Sultan Zainal Abidin, Malaysia	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Anoop Sankaranarayanan, PhD	School Of Medicine, Weil Cornell Medical College, Qatar	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Traumatic Stress Disorders & Treatment 	2324-8947	Editorial Board	Igor V. Pantic, PhD	University of Belgrade, Serbia	http://scitechnol.com/editorialboard-traumatic-stress-disorders-treatment.php	2022-01-28
SciTechnol	Journal of Vaccines & Clinical Trials	NA	Editorial Board	Jeffrey Jacobson	Jeffrey Jacobson, MD Department of Medicine, Neuroscience and Neurovirology, Temple University, USA	https://www.scitechnol.com/editorialboard-vaccines-clinical-trials.php	2022-01-28
SciTechnol	Journal of Vaccines & Clinical Trials	NA	Editorial Board	Robert J Amato	Robert J Amato, DO Division of Oncology,University of Texas Medical School, USA	https://www.scitechnol.com/editorialboard-vaccines-clinical-trials.php	2022-01-28
SciTechnol	Journal of Vaccines & Clinical Trials	NA	Editorial Board	Qingsheng Li	Qingsheng Li, PhDBiological Sciences,University of Nebraska, USA	https://www.scitechnol.com/editorialboard-vaccines-clinical-trials.php	2022-01-28
SciTechnol	Journal of Vaccines & Clinical Trials	NA	Editorial Board	Jianxun Song	Jianxun Song, PhDDepartment of Microbiology and Immunology,The Pennsylvania State University , USA	https://www.scitechnol.com/editorialboard-vaccines-clinical-trials.php	2022-01-28
SciTechnol	Journal of Vaccines & Clinical Trials	NA	Editorial Board	Dr. Nafees Ahmad	Nafees Ahmad, PhD Department of Immunobiology, The University of Arizona Health Sciences Center, USA	https://www.scitechnol.com/editorialboard-vaccines-clinical-trials.php	2022-01-28
SciTechnol	Journal of Vaccines & Clinical Trials	NA	Editorial Board	Andrew W Taylor-Robinson	Andrew W Taylor-Robinson, PhDDepartment of Immunology & Hematology,Central Queensland University, Australia	https://www.scitechnol.com/editorialboard-vaccines-clinical-trials.php	2022-01-28
SciTechnol	Journal of Vaccines & Clinical Trials	NA	Editorial Board	Wayne Grant Carter	Wayne Grant Carter, PhD Department of Medicine & Health Sciences, University of Nottingham, UK	https://www.scitechnol.com/editorialboard-vaccines-clinical-trials.php	2022-01-28
SciTechnol	Journal of Vaccines & Clinical Trials	NA	Editorial Board	Alexander B Poletaev	Alexander B Poletaev, MDMedical Research Center Immunculus, Russia	https://www.scitechnol.com/editorialboard-vaccines-clinical-trials.php	2022-01-28
SciTechnol	Journal of Vaccines & Clinical Trials	NA	Editorial Board	Ales Prokop	Ales Prokop, PhD, DrSc Technical University Ostrava, Czech Republic	https://www.scitechnol.com/editorialboard-vaccines-clinical-trials.php	2022-01-28
SciTechnol	Journal of Vaccines & Clinical Trials	NA	Editorial Board	Noah Isakov	Noah Isakov, PhD Department of Microbiology, Immunology and Genetics,University of the Negev, Israel	https://www.scitechnol.com/editorialboard-vaccines-clinical-trials.php	2022-01-28
SciTechnol	Journal of Vaccines & Clinical Trials	NA	Editorial Board	Payam Behzadi	Payam Behzadi, PhD Department of Microbiology, Islamic Azad University, Iran	https://www.scitechnol.com/editorialboard-vaccines-clinical-trials.php	2022-01-28
SciTechnol	Vector Biology Journal	2473-4810	Editorial Board	Stefan Vilges de Oliveira	Ministry of Health of Brazil, Brazil	https://www.scitechnol.com/editorialboard-vector-biology-journal.php	2022-01-28
SciTechnol	Vector Biology Journal	2473-4810	Editorial Board	Dr. N. J. Shetty	N. J. ShettyProfessor Centre for Applied Genetics and Department of Zoology Bangalore University, India	https://www.scitechnol.com/editorialboard-vector-biology-journal.php	2022-01-28
SciTechnol	Vector Biology Journal	2473-4810	Editorial Board	Ike Okosun	School of Public Health  Georgia State University, USA	https://www.scitechnol.com/editorialboard-vector-biology-journal.php	2022-01-28
SciTechnol	Vector Biology Journal	2473-4810	Editorial Board	Olger Calderon-Arguedas	Department of Parasitology University of Costa Rica, Costa Rica	https://www.scitechnol.com/editorialboard-vector-biology-journal.php	2022-01-28
SciTechnol	Vector Biology Journal	2473-4810	Editorial Board	Whitney Allyn Qualls	Public Health Sciences University of Miami School of Medicine, USA	https://www.scitechnol.com/editorialboard-vector-biology-journal.php	2022-01-28
SciTechnol	Vector Biology Journal	2473-4810	Editorial Board	Fidel De La Cruz Hernandez	Infectomics and Molecular Pathogenesis,Mexico 	https://www.scitechnol.com/editorialboard-vector-biology-journal.php	2022-01-28
SciTechnol	Vector Biology Journal	2473-4810	Editorial Board	June Der Lee	Department of Parasitology Kaohsiung Medical University, Taiwan	https://www.scitechnol.com/editorialboard-vector-biology-journal.php	2022-01-28
SciTechnol	Vector Biology Journal	2473-4810	Editorial Board	Ricardo Andrade Barata	Departamento de Ciências BiológicasUniversidade Federal dos Vales do Jequitinhonha e Mucuri, Brasil.	https://www.scitechnol.com/editorialboard-vector-biology-journal.php	2022-01-28
SciTechnol	Vector Biology Journal	2473-4810	Editorial Board	Hanafi Bojd	Medical Entomology & Vector ControlTehran University of Medical Science, Iran	https://www.scitechnol.com/editorialboard-vector-biology-journal.php	2022-01-28
SciTechnol	Vector Biology Journal	2473-4810	Editorial Board	Lalitha Gupta	Department of Biological Sciences Laboratory of Molecular Parasitology and Vector BiologyBirla Institute of Technology & Science, India	https://www.scitechnol.com/editorialboard-vector-biology-journal.php	2022-01-28
SciTechnol	Vector Biology Journal	2473-4810	Editorial Board	Sarita Kumar	Acharya Narendra Dev College,University of Delhi, India	https://www.scitechnol.com/editorialboard-vector-biology-journal.php	2022-01-28
SciTechnol	VEGETOS: An International Journal of Plant ResearchOnline 	Online 2229-4473 Print ISSN: 0970-4078	Editorial Board	S K Bhatnagar	Department of Cell BiologyCollege of BiotechnologyIndia	https://www.scitechnol.com/editorialboard-vegetos.php	2022-01-28
SciTechnol	VEGETOS: An International Journal of Plant ResearchOnline 	Online 2229-4473 Print ISSN: 0970-4078	Editorial Board	Ivanov Vyacheslav Borisovich	Department of EcologyNizhnevartovsk State UniversityRussia	https://www.scitechnol.com/editorialboard-vegetos.php	2022-01-28
SciTechnol	VEGETOS: An International Journal of Plant ResearchOnline 	Online 2229-4473 Print ISSN: 0970-4078	Editorial Board	Christos Katsaros, PhD	Department of Cell BiologyNational and Kapodistrian University of AthensGreece	https://www.scitechnol.com/editorialboard-vegetos.php	2022-01-28
SciTechnol	VEGETOS: An International Journal of Plant ResearchOnline 	Online 2229-4473 Print ISSN: 0970-4078	Editorial Board	Stefan Kraan, PhD	Ocean Harvest TechnologiesIreland	https://www.scitechnol.com/editorialboard-vegetos.php	2022-01-28
SciTechnol	VEGETOS: An International Journal of Plant ResearchOnline 	Online 2229-4473 Print ISSN: 0970-4078	Editorial Board	Dolly Wattal Dhar, PhD	Indian Agricultural Research InstituteIndia	https://www.scitechnol.com/editorialboard-vegetos.php	2022-01-28
SciTechnol	VEGETOS: An International Journal of Plant ResearchOnline 	Online 2229-4473 Print ISSN: 0970-4078	Editorial Board	Talwinder Kahlon, PhD	Healthy Processed Foods ResearchUnited States Department of AgricultureUSA	https://www.scitechnol.com/editorialboard-vegetos.php	2022-01-28
SciTechnol	VEGETOS: An International Journal of Plant ResearchOnline 	Online 2229-4473 Print ISSN: 0970-4078	Editorial Board	Arvind Kumar	Vice-ChancellorRani Lakshmi Bai Central Agricultural UniversityIndia	https://www.scitechnol.com/editorialboard-vegetos.php	2022-01-28
SciTechnol	VEGETOS: An International Journal of Plant ResearchOnline 	Online 2229-4473 Print ISSN: 0970-4078	Editorial Board	Ranbir Chander Sobti, PhD	Department of BiotechnologyBabasaheb Bhimrao Ambedkar UniversityIndia	https://www.scitechnol.com/editorialboard-vegetos.php	2022-01-28
